Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
682.96        192.5212        2526.91        5        143277.4048    0       100    83.5748    -0.174    0.1033    3.892       7798.038      34.9996    0.0022
683.34        192.5266        2529.64        5        143277.4048    0       100    83.5925    -0.175    0.1033    3.926       7798.0312      34.9996    0.0022
683.72        192.532        2532.37        5        143277.4048    0       100    83.6102    -0.175    0.1033    3.961       7798.0244      34.9995    0.0022
684.1        192.5373        2535.11        5        143277.4048    0       100    83.6279    -0.175    0.1034    3.996       7798.0176      34.9995    0.0022
684.48        192.5427        2537.84        5        143277.4048    0       100    83.6456    -0.176    0.1034    4.031       7798.0108      34.9995    0.0022
684.86        192.548        2540.57        5        143277.4048    0       100    83.6633    -0.176    0.1034    4.066       7798.004      34.9995    0.0022
685.24        192.5534        2543.3        5        143277.4048    0       100    83.681    -0.176    0.1035    4.101       7797.9972      34.9995    0.0022
685.62        192.5588        2546.03        5        143277.4048    0       100    83.6987    -0.177    0.1035    4.136       7797.9904      34.9995    0.0022
686        192.5641        2548.76        5        143277.4048    0       100    83.7164    -0.177    0.1036    4.171       7797.9836      34.9995    0.0022
686.38        192.5695        2551.49        5        143277.4048    0       100    83.7341    -0.177    0.1036    4.206       7797.9768      34.9995    0.0022
686.76        192.5749        2554.23        5        143277.4048    0       100    83.7518    -0.178    0.1036    4.241       7797.97      34.9995    0.0022
687.14        192.5802        2556.96        5        143277.4048    0       100    83.7695    -0.178    0.1036    4.275       7797.9632      34.9995    0.0022
687.52        192.5856        2559.69        5        143277.4048    0       100    83.7873    -0.178    0.1037    4.31       7797.9564      34.9995    0.0022
687.9        192.591        2562.42        5        143277.4048    0       100    83.805    -0.179    0.1037    4.345       7797.9496      34.9995    0.0022
688.28        192.5964        2565.15        5        143277.4048    0       100    83.8227    -0.179    0.1037    4.38       7797.9428      34.9995    0.0022
688.66        192.6017        2567.88        5        143277.4048    0       100    83.8404    -0.179    0.1038    4.415       7797.936      34.9995    0.0022
689.04        192.6071        2570.61        5        143277.4048    0       100    83.8582    -0.18    0.1038    4.45       7797.9292      34.9995    0.0022
689.42        192.6125        2573.34        5        143277.4048    0       100    83.8759    -0.18    0.1038    4.485       7797.9224      34.9995    0.0022
689.8        192.6179        2576.08        5        143277.4048    0       100    83.8936    -0.18    0.1039    4.52       7797.9156      34.9995    0.0022
690.18        192.6233        2578.81        5        143277.4048    0       100    83.9114    -0.18    0.1039    4.555       7797.9088      34.9994    0.0022
690.56        192.6287        2581.54        5        143277.4048    0       100    83.9291    -0.181    0.1039    4.589       7797.902      34.9994    0.0022
690.94        192.634        2584.27        5        143277.4048    0       100    83.9468    -0.181    0.104    4.624       7797.8951      34.9994    0.0022
691.32        192.6394        2587        5        143277.4048    0       100    83.9646    -0.181    0.104    4.659       7797.8883      34.9994    0.0022
691.7        192.6448        2589.73        5        143277.4048    0       100    83.9823    -0.182    0.104    4.694       7797.8815      34.9994    0.0022
692.08        192.6502        2592.46        5        143277.4048    0       100    84.0001    -0.182    0.1041    4.729       7797.8747      34.9994    0.0022
692.46        192.6556        2595.19        5        143277.4048    0       100    84.0178    -0.182    0.1041    4.764       7797.8679      34.9994    0.0022
692.84        192.661        2597.93        5        143277.4048    0       100    84.0356    -0.183    0.1041    4.799       7797.8611      34.9994    0.0022
693.22        192.6664        2600.66        5        143277.4048    0       100    84.0533    -0.183    0.1042    4.834       7797.8543      34.9994    0.0022
693.6        192.6718        2603.39        5        143277.4048    0       100    84.0711    -0.183    0.1042    4.868       7797.8475      34.9994    0.0022
693.98        192.6772        2606.12        5        143277.4048    0       100    84.0888    -0.184    0.1042    4.903       7797.8407      34.9994    0.0022
694.36        192.6826        2608.85        5        143277.4048    0       100    84.1066    -0.184    0.1043    4.938       7797.8339      34.9994    0.0022
694.74        192.688        2611.58        5        143277.4048    0       100    84.1243    -0.184    0.1043    4.973       7797.827      34.9994    0.0022
695.12        192.6934        2614.31        5        143277.4048    0       100    84.1421    -0.185    0.1043    5.008       7797.8202      34.9994    0.0022
695.5        192.6988        2617.04        5        143277.4048    0       100    84.1599    -0.185    0.1044    5.043       7797.8134      34.9994    0.0022
695.88        192.7042        2619.77        5        143277.4048    0       100    84.1777    -0.185    0.1044    5.078       7797.8066      34.9994    0.0022
696.26        192.7096        2622.51        5        143277.4048    0       100    84.1954    -0.186    0.1044    5.113       7797.7998      34.9994    0.0022
696.64        192.7151        2625.24        5        143277.4048    0       100    84.2132    -0.186    0.1045    5.147       7797.793      34.9994    0.0022
697.02        192.7205        2627.97        5        143277.4048    0       100    84.231    -0.187    0.1045    5.182       7797.7862      34.9994    0.0022
697.4        192.7259        2630.7        5        143277.4048    0       100    84.2488    -0.187    0.1045    5.217       7797.7793      34.9993    0.0022
