Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Dwnrg surfvel,Incl,Ecctr,
11.8799999937764,28.608722076883,-80.6041455253251,0.444797623854131,0.039490262010201,1,864873.496973887,1.70695550520155,100,0.553573998992914,-1.72370569606234,85.5314572856467,5.33817313730168,70.1929380817894,414.456774234764,69.9824597845665,5.41343637013491,28.6179019856082,0.997332651118756,
12.4599999934726,28.6087514095658,-80.6041388259322,0.486247509410605,0.0427881793552652,1,864873.496973887,1.71857917768737,100,6.75764445662638,-2.14575735929234,85.5561275365926,5.47006814373137,74.2197095000564,416.087256569003,73.9747133993625,5.90765564864158,28.6193963837392,0.997320186849695,
13.0399999931687,28.6087831086929,-80.6041265492607,0.530077791891992,0.0463993792075116,1,864873.496973887,1.72667733451721,100,15.2457914745315,-3.87787113937797,85.3276051497268,5.13629111027238,78.2687007256185,417.834749271137,77.9559724816458,6.70253562880737,28.6219800447067,0.99730655659679,
13.6199999928649,28.6088158488869,-80.6041088938142,0.576296881502494,0.0502019664771403,1,864873.496973887,1.73558003401361,100,21.8504678371048,-5.0282921846227,84.8712292307427,4.84865305184014,82.3401968096908,419.414532259128,82.0470550834976,6.45237369077609,28.6202521342484,0.997295872400009,
14.1999999925611,28.6088455179106,-80.6040860964278,0.624888379604556,0.0537736230278031,1,864873.496973887,1.74573372021544,100,29.7124054186674,-4.34296427819117,85.1938229726869,4.90170475651958,86.4598364110389,421.090019755455,86.1942753412547,5.88122173972739,28.6174629015466,0.997284509808871,
14.7799999922572,28.6088726106901,-80.6040572996684,0.675847303373739,0.0572272393400792,1,864873.496973887,1.75474765230106,100,39.4689988880634,-2.92796320301995,85.5128650334015,5.27688563465964,90.6483780903034,423.075709483689,90.3490404768963,4.79637913214912,28.6166243105509,0.997269434869513,
15.3599999919534,28.6088999098651,-80.6040207023674,0.729210748238489,0.0609642236098355,1,864873.496973887,1.76397857802514,100,47.4422175381071,-2.11490959850064,85.3090409858235,5.51343390389391,94.8721917080054,425.457713675703,94.4683229645182,5.63173211475872,28.6177254704433,0.997249290236098,
15.9399999916495,28.6089292716978,-80.6039746596206,0.785004367676564,0.0653087132853516,1,864873.496973887,1.77294666561259,100,52.3242278604335,-2.25379032700949,84.6596193361921,5.37905113068448,99.1396496825932,428.079710939406,98.5888378672431,6.82131304225453,28.6194001265211,0.99722622679877,
16.6599999912723,28.6089680821882,-80.6039032937759,0.857652889024466,0.0716761637696792,1,864873.496973887,1.78238903601849,100,55.9444996386618,-2.96639450820102,83.9079197520159,4.93576938869615,104.651438952863,431.504602695894,103.9074855716,8.28329618942448,28.620194065113,0.997196375973359,
17.2999999909371,28.6090027985093,-80.6038263350487,0.925392429843545,0.07820407461178,1,864873.496973887,1.79424659641255,100,60.8486649325558,-3.23338839883773,83.1247498684729,4.51063759374169,109.342526011804,434.476083366825,108.429940887621,9.56357462231919,28.619606367502,0.997170586651267,
17.9199999906123,28.6090356271753,-80.6037392503844,0.993884753632359,0.0853694253717045,1,864873.496973887,1.8032667708239,100,65.1738494837248,-3.03582219334553,82.5550599377895,4.13645810948161,114.113846888624,437.548700972339,113.008533519972,10.9736860454263,28.618962875579,0.997143956961376,
18.5399999902875,28.609067954771,-80.6036394484892,1.06522496608458,0.0935394040614063,1,864873.496973887,1.81330821947744,100,68.6772882437021,-2.7147467047555,81.9799993644454,3.80587528569068,118.956024244578,440.727209491748,117.625468190409,12.766357035533,28.6187985400617,0.99711634776908,
19.1599999899627,28.6091003558998,-80.6035265206553,1.13943589948956,0.102896594197219,1,864873.496973887,1.82116831364286,100,71.1177479480685,-2.53950274240155,81.3824677114108,3.51040503403571,123.870095974779,444.022318922657,122.283578819438,14.8403795207275,28.6189247079865,0.997087602845725,
19.7799999896379,28.6091330040035,-80.6033999615942,1.21655783641897,0.113568625546159,1,864873.496973887,1.82910332869389,100,72.9263377883313,-2.51143084221344,80.7803791413269,3.22624083598504,128.888566955501,447.458806503356,127.017979505187,17.09576540338,28.6189883402948,0.997057492089088,
20.3999999893131,28.6091656814757,-80.6032592682405,1.29663591726031,0.125633055446726,1,864873.496973887,1.84114601024615,100,74.5192770858462,-2.50843945456335,80.188179685998,2.95901354097296,133.978300134151,450.999415590748,131.801774981462,19.4520008257865,28.6188341695382,0.997026427250667,
20.9599999890197,28.609194976827,-80.6031197245253,1.37152182723954,0.137770810390855,1,864873.496973887,1.850895946347,100,76.0125695038735,-2.45779756234449,79.6212726652291,2.74616602361882,138.7998565639,454.413481157559,136.314600881031,21.7430429654484,28.6185495280582,0.996996350138067,
21.5199999887263,28.6092239578383,-80.602968021007,1.4488506699698,0.15113181795805,1,864873.496973887,1.85904934649706,100,77.2614807596706,-2.33830787182589,79.1234711284385,2.56129207471658,143.50865276456,457.804152095176,140.702130675365,24.0469648350326,28.618287063657,0.9969663301008,
22.079999988433,28.6092527110777,-80.6028038034706,1.52864133423381,0.165769932560379,1,864873.496973887,1.86846944114146,100,78.3465887880488,-2.19966205837493,78.6322957791524,2.4020383787156,148.270291330212,461.283635909821,145.119129682755,26.4455582529392,28.6181334301754,0.996935384893927,
22.6399999881396,28.6092813649291,-80.602626734619,1.6109053053353,0.18173377245023,1,864873.496973887,1.88015588138537,100,79.2377584059557,-2.10822401128194,78.1488809399385,2.27238894978998,153.041579130116,464.845768301309,149.519851090372,28.9260584346739,28.6180429532136,0.996903369932688,
23.1999999878462,28.6093099333596,-80.6024364921906,1.69562071295269,0.199058227378664,1,864873.496973887,1.88891777933866,100,79.9964751556224,-2.06066171993824,77.6672619215455,2.14412483306995,157.761799756206,468.44983608892,153.847534090608,31.4449856095687,28.6179105775945,0.996870580181083,
23.7599999875529,28.6093383484459,-80.6022328939455,1.78273725505173,0.217758865295373,1,864873.496973887,1.89099252194321,100,80.6950707155347,-2.01010407207906,77.1933487692205,2.0339453222114,162.413849409981,472.072938340278,158.088079033168,33.9799784492549,28.6177361461254,0.996837245025412,
24.3199999872595,28.6093665741944,-80.6020157638373,1.87220117043611,0.237850567091004,1,864873.496973887,1.89116383612582,100,81.3341139522206,-1.94977982196301,76.7299351564848,1.94206530349758,166.995794946022,475.722566195748,162.23591283281,36.5412157857569,28.6175572643384,0.996803179465703,
24.8799999869661,28.6093945964912,-80.6017848366358,1.96397645775974,0.259355704731274,1,864873.496973887,1.8859257065163,100,81.9113482241403,-1.88132091642326,76.2708990832477,1.84869772709435,171.549197801051,479.423871136145,166.329540196974,39.1454864916731,28.6173783378369,0.996768156824027,
25.4399999866728,28.6094224196443,-80.6015398325952,2.05803413794935,0.282298203501951,1,864873.496973887,1.88094309780696,100,82.4327642552732,-1.81756691330699,75.8134664329935,1.74007557184823,176.069025935008,483.164254864763,170.365670753934,41.7836107798761,28.6172081750559,0.99673231407313,
25.9999999863794,28.6094500502083,-80.6012805533816,2.15434076665249,0.306694402482545,1,864873.496973887,1.87463921429466,100,82.9025837197405,-1.75467089013148,75.3607170004678,1.63085919274132,180.554943158748,486.923627169394,174.349258809456,44.4337933591897,28.6170489544875,0.996695955290318,
26.559999986086,28.60947751055,-80.6010068346835,2.25286502087768,0.332557775120868,1,864873.496973887,1.86369859232146,100,83.3232943814815,-1.6930312385101,74.9187780912223,1.52938480107185,185.014212941416,490.726302129446,178.28022859021,47.1202825977761,28.6169046733143,0.996658671628521,
27.1199999857927,28.6095048233247,-80.6007183993594,2.35359125620313,0.359911699114122,1,864873.496973887,1.85795582978958,100,83.7032292702016,-1.64470916468531,74.4783266047458,1.41189835277271,189.496491655606,494.5799971905,182.212894427581,49.8356531486258,28.6167762728328,0.996620622257804,
27.6799999854993,28.6095319696271,-80.6004150181293,2.45652263689041,0.388773708243754,1,864873.496973887,1.85218268060095,100,84.0444627201005,-1.61920693112255,74.0472700577743,1.30494015090538,194.012566054522,498.49517591015,186.156562713552,52.5818133653912,28.6166159268258,0.996581677661658,
28.2399999852059,28.6095588556504,-80.6000964084382,2.56166312706843,0.419164004787531,1,864873.496973887,1.85159992543725,100,84.3732333235028,-1.59073882045157,73.6240741998932,1.19427370892814,198.547351954602,502.467787595534,190.094793256945,55.3555231811922,28.6163876580765,0.996541783880393,
28.7999999849126,28.6095854011132,-80.5997623345997,2.66900813235249,0.451099888715731,1,864873.496973887,1.8486373892503,100,84.7022404156511,-1.53563374037159,73.2065531330138,1.07193473818493,203.084895403146,506.480214635473,194.013757406666,58.1625288391928,28.6161603082476,0.9965011162991,
29.3599999846192,28.6096116466271,-80.5994126389785,2.77854520379566,0.484595904190962,1,864873.496973887,1.84647209929054,100,85.0074061803788,-1.44639116273243,72.7959443630195,0.949913903021738,207.616265239154,510.505564622163,197.912207202829,60.9744605090829,28.6159891789288,0.996460083337125,
29.9199999843258,28.6096377141333,-80.5990472352488,2.89025839505903,0.519662126489966,1,864873.496973887,1.84774637631445,100,85.2671663519657,-1.36831913472438,72.398827975486,0.855568505760283,212.146952837229,514.565558186451,201.788019899533,63.8220667270522,28.6158923867324,0.996418301261798,
30.4799999840325,28.6096637122902,-80.598665936091,3.00412973425258,0.556317071675036,1,864873.496973887,1.84583017003715,100,85.4830693609965,-1.3232538767744,72.0071017703779,0.760019885389066,216.649711325812,518.643539523596,205.614584602361,66.693297395089,28.6158362572042,0.996375849054483,
31.0399999837391,28.6096896538595,-80.5982685696142,3.12014789577574,0.594574825360007,1,864873.496973887,1.84762730140373,100,85.6703713511356,-1.31837722509586,71.6203909561311,0.662946251318691,221.185955190538,522.771188038319,209.454311131579,69.5882783525641,28.6157500440546,0.996332590706196,
31.5999999834457,28.6097154519769,-80.5978549494508,3.23831454176456,0.63444843504971,1,864873.496973887,1.84858893928329,100,85.8560742090315,-1.32134238221023,71.2418061056825,0.577939307541778,225.733417485449,526.93034515441,213.287644509269,72.4991450498577,28.6156048913463,0.996288683704717,
32.1599999831524,28.6097409940318,-80.5974249055483,3.35862253322359,0.6759494173886,1,864873.496973887,1.85055369575131,100,86.0493386488276,-1.30153577782024,70.8720356907683,0.502965165287372,230.274355418175,531.120225162779,217.092221513059,75.4360211439534,28.6154221936898,0.996243970926316,
32.719999982859,28.6097662338571,-80.5969783056022,3.48104688215442,0.719087964875803,1,864873.496973887,1.85032457203329,100,86.2430255759059,-1.255128731871,70.5062756494414,0.434271041502245,234.782744195648,535.307661610283,220.849514073142,78.3773002143119,28.6152455012557,0.996198866059028,
33.2799999825656,28.6097912027292,-80.5965150018374,3.60557479055412,0.763877822049406,1,864873.496973887,1.85111231012599,100,86.4226852522234,-1.19223928341445,70.1489228533808,0.381660692817903,239.316740327358,539.552496418265,224.604413598823,81.3683325534819,28.6151025465077,0.99615264368108,
33.8399999822723,28.6098159809868,-80.5960347147235,3.73220461565536,0.810346401953331,1,864873.496973887,1.8518872445625,100,86.5823264417905,-1.13683112799535,69.7921984813682,0.308358142545242,243.858327192677,543.83383425679,228.343140105426,84.3981923876644,28.6150068711475,0.99610554205106,
34.3999999819789,28.6098406310255,-80.595537281887,3.86092927695252,0.85850941152001,1,864873.496973887,1.85351092409355,100,86.7187420707231,-1.11047679481734,69.4389950121445,0.234475005865826,248.414228317758,548.139118370631,232.080674853169,87.4438522702282,28.6149218651036,0.996057871776543,
34.9599999816855,28.6098651265162,-80.5950226006771,3.99173523687758,0.908374930821736,1,864873.496973887,1.85154891764367,100,86.8442563652448,-1.10649646434725,69.0947563496079,0.176478409745291,252.939689757533,552.44934115987,235.768746450351,90.5052455957424,28.6148062897634,0.996009593621903,
35.5199999813922,28.6098894016351,-80.5944905400452,4.12459895217791,0.959953176240721,1,864873.496973887,1.84843842196497,100,86.9726848896008,-1.08293876937171,68.754613794527,0.120076780134687,257.443129637966,556.768299654299,239.415696139679,93.5804019465101,28.6146722048705,0.995960684360705,
36.0799999810988,28.6099134630433,-80.5939409804416,4.25949967084546,1.01325491966962,1,864873.496973887,1.84945874465548,100,87.099547590215,-1.03859068529067,68.4188638147899,0.0681710227489251,261.953645990772,561.116657780398,243.04793228658,96.6856934878525,28.6145685233803,0.99591096083391,
36.6399999808054,28.6099373707077,-80.5933737361118,4.39642730593123,1.06829833070776,1,864873.496973887,1.84723467358098,100,87.2110206007771,-1.0082542857592,68.0867934319532,0.0146258494993396,266.459978867841,565.489406476042,246.652768218266,99.8237075435478,28.6144867372969,0.99586039591381,
37.1999999805121,28.6099611339506,-80.5927885954986,4.53537555205543,1.12510311663882,1,864873.496973887,1.84842849411229,100,87.3112188875545,-0.99936986424235,67.7570349695748,-0.042935595592334,270.98347923328,569.897789609325,250.252359741237,102.994947440079,28.6143949801945,0.995808942594078,
37.7599999802187,28.6099847098672,-80.5921853917261,4.67632881331351,1.18368387482218,1,864873.496973887,1.84859804489618,100,87.4099758590483,-0.992411591667023,67.4310298552411,-0.0948091563990947,275.483151810791,574.315668109035,253.80573346083,106.188130083928,28.6142845867651,0.995756730727308,
38.3199999799253,28.6100080552122,-80.591563959596,4.81925909007899,1.24405521780314,1,864873.496973887,1.84863732897233,100,87.5096151022554,-0.971352254240429,67.106854357301,-0.158499149424994,279.949215292034,578.742803441634,257.29863685929,109.411816930483,28.6141655724202,0.995703627363331,
38.9399999796005,28.6100336331697,-80.5908545152667,4.97977232977375,1.31299914539236,1,864873.496973887,1.85242236320566,75,87.6073592440757,-0.939344904489364,66.7817920460003,-0.245581653369549,284.650778788916,583.444664779357,260.940153128852,112.985043105469,28.614053958119,0.995646397403345,
39.5399999792862,28.6100581221087,-80.5901465424902,5.13719017366599,1.3818212206947,1,864873.496973887,1.84244203068629,75,87.7055207552305,-0.920547001350888,66.4247622552725,-0.455432706909968,288.886924763334,587.950357857521,264.040900693846,116.480818064295,28.6139373523348,0.995587991237427,
40.1399999789719,28.6100823252665,-80.5894176517931,5.29642548093759,1.45269599965161,1,864873.496973887,1.8317032003792,75,87.798480389733,-0.902009443858843,66.0377401654958,-0.925431551110691,292.907239514441,592.242987309721,266.957985159452,119.837912707344,28.6138204937196,0.99553170516619,
40.7399999786576,28.6101062306524,-80.5886690079055,5.45740493605845,1.52550998344624,1,864873.496973887,1.81316294125922,75,87.8849377054226,-0.880610483972201,65.6783100008913,-1.32893894931279,296.841206770986,596.338590128372,269.868162373763,122.972818972669,28.6137088383181,0.995478797803202,
41.3399999783433,28.6101298353121,-80.5879014675098,5.62010294826981,1.60017944139322,1,864873.496973887,1.79523352723379,75,87.9637344950053,-0.857487347577033,65.365453737274,-1.55636343784043,300.703272485248,600.349931342206,272.720930499288,126.034605879039,28.6136026907882,0.995426738764051,
41.9399999780289,28.6101531205761,-80.5871152758136,5.78447444500215,1.67667960125993,1,864873.496973887,1.78018410697367,75,88.0373310846589,-0.85181361183969,65.0662051748752,-1.74932296893983,304.455753787196,604.301925297034,275.445457003838,129.089279421196,28.613483862678,0.995374437913869,
42.5399999777146,28.6101759979899,-80.5863106468569,5.95045825507585,1.75498788240115,1,864873.496973887,1.7621838277689,75,88.1128159187219,-0.837781717298778,64.7648295529013,-1.9742001524585,308.108465239325,608.153217201815,278.084473539775,132.072450433448,28.6133425895949,0.995323069176345,
43.0999999774212,28.6101969565603,-80.5855434179347,6.10678665483743,1.82966804487982,1,864873.496973887,1.75498484069635,75,88.1910781295442,-0.796209754133459,64.476935348896,-2.1556025647098,311.435670168436,611.667383624275,280.47511275105,134.800198867009,28.6132239342476,0.995275816940991,
43.6599999771279,28.6102176049996,-80.5847607168697,6.2644324621642,1.90586578629196,1,864873.496973887,1.75080720654833,75,88.2574712361099,-0.750741164886813,64.2167763458795,-2.32654935684406,314.700265620513,615.135643627738,282.797484830096,137.510342187523,28.6131388780898,0.995228634856979,
44.2199999768345,28.6102380025648,-80.5839626568939,6.42336165540572,1.98357032795066,1,864873.496973887,1.75380386606389,75,88.3128993770279,-0.719510705642695,63.9595421338087,-2.48192111361372,317.900547155954,618.550946726321,285.054346817242,140.195398381398,28.6130688830793,0.99518168757355,
44.7799999765411,28.6102581839895,-80.5831493480619,6.58354264937062,2.06277087403068,1,864873.496973887,1.75313486560064,75,88.3623154445513,-0.705326057556163,63.7066822956971,-2.6212080130862,321.079472319257,621.952186641744,287.28114451379,142.874198436096,28.6130047389509,0.99513453107137,
45.3399999762478,28.6102781256889,-80.5823208062922,6.74497479863092,2.14346512033984,1,864873.496973887,1.75346310342707,75,88.4093836274324,-0.708008106188454,63.4567558895534,-2.76777813448244,324.272963078865,625.352396374559,289.52259691806,145.543633618216,28.6129256238485,0.995087317853514,
45.8999999759544,28.6102977571935,-80.5814771287697,6.90766381536704,2.22564243519315,1,864873.496973887,1.75341976573015,75,88.4598649643495,-0.702625025590953,63.2147870927719,-2.90234636495645,327.464726158432,628.732999480378,291.768969724187,148.184608280723,28.6128280097613,0.995040333860744,
46.459999975661,28.6103170355445,-80.580618458732,7.0716039890293,2.30928810697765,1,864873.496973887,1.7554710528997,75,88.5141403547832,-0.679279039115268,62.9818534269472,-3.01212422769331,330.624238479182,632.077395064329,293.986989624066,150.799867858542,28.6127323299811,0.994993608457672,
47.0199999753677,28.6103359856271,-80.5797448989068,7.23678097684588,2.39439211477276,1,864873.496973887,1.75808937154847,75,88.5663373350497,-0.642086458572775,62.7551751477266,-3.11203245905782,333.78676358538,635.42498388526,296.199741484105,153.417626653718,28.6126553574066,0.994946565776624,
47.5799999750743,28.6103546689461,-80.5788563844569,7.40320766654052,2.48096108257589,1,864873.496973887,1.76193020252105,75,88.611863604932,-0.616163214568276,62.5314292057079,-3.22230803985054,336.980507937525,638.791957596671,298.43810567646,156.044420428882,28.6125933053967,0.994899168323458,
48.1399999747809,28.6103731100808,-80.5779529818351,7.57088211936969,2.56898847834879,1,864873.496973887,1.76628682610223,75,88.6528538286674,-0.596453967506513,62.3129216938058,-3.33349975868708,340.144458830102,642.123022263711,300.65262481526,158.640859459322,28.6125371193339,0.994852074086927,
48.6999999744876,28.6103913453559,-80.5770348674146,7.73978530914336,2.65845718556451,1,864873.496973887,1.7684589472874,75,88.6906870065254,-0.581079780845768,62.1010444926459,-3.40835273985846,343.259397654955,645.40197701695,302.826929576707,161.202306172771,28.6124926749662,0.994805464914216,
49.3199999741628,28.6104112861367,-80.5760013507297,7.92818426542636,2.75918016792662,1,864873.496973887,1.76993022418192,75,88.7244445860124,-0.588051736324841,61.8952945822096,-3.47157604716565,346.662373336627,649.018992666141,305.165600792135,164.051386886657,28.6124311841382,0.994753238603991,
49.939999973838,28.6104308707702,-80.574949852902,8.11803569196444,2.86166309971616,1,864873.496973887,1.76887065780279,75,88.765483137005,-0.587604778657014,61.6630710258724,-3.55660024228841,350.074111884074,652.630882745594,307.514793068112,166.888801765082,28.6123493484729,0.994700976927332,
50.5599999735132,28.6104500509207,-80.5738803988101,8.30934096552711,2.9659028578099,1,864873.496973887,1.76868701122309,75,88.8115005653915,-0.564507343667675,61.4387493518447,-3.62716689528995,353.488258210077,656.255545481267,309.84878205395,169.746293592972,28.6122719174236,0.994648052721206,
51.1799999731884,28.6104688689682,-80.5727928825809,8.50209808406979,3.07190987826184,1,864873.496973887,1.76570565389386,75,88.8552413523355,-0.53285041283906,61.2139646272148,-3.71442976158523,356.931753919654,659.898152171542,312.206321763403,172.609395907883,28.6122124605438,0.994594736931404,
51.7999999728636,28.6104873792867,-80.5716872494959,8.69632622813433,3.17968970492321,1,864873.496973887,1.76308775325056,75,88.8929313506612,-0.521412376636693,60.9948067944108,-3.76162138681141,360.425254028056,663.572403587137,314.60935816852,175.483039825705,28.6121574146357,0.994540959234562,
52.4199999725388,28.610505538909,-80.5705632736887,8.89205206780322,3.28926374138536,1,864873.496973887,1.76260088414032,75,88.9290757525222,-0.511784062747847,60.781589557393,-3.76630978196343,363.987633012347,667.322991154281,317.048614244898,178.42191406,28.6120912484742,0.994485670728113,
52.9799999722454,28.6105216285643,-80.5695319700777,9.07652421368845,3.39342722363355,1,864873.496973887,1.76587779961856,75,88.9686306624124,-0.49141810347409,60.5659636224097,-3.77211498040139,367.368104313374,670.88782329223,319.350711862206,181.125370521182,28.6120364416755,0.994432712366811,
53.5399999719521,28.6105374455762,-80.5684851109118,9.2559115565801,3.49554764770225,1,864873.496973887,1.77012409238274,75,89.0016021869893,-0.481920037998777,60.3695924009587,-3.7903915179042,370.686139360873,674.385738856468,321.604385096895,183.874258537726,28.6119891444435,0.994380464163881,
54.0999999716587,28.6105529753383,-80.56742244841,9.43657203274313,3.59921403183953,1,864873.496973887,1.77648725741056,75,89.0327432912596,-0.478230721924552,60.1729726594472,-3.81938621051773,374.06912170927,677.944833734189,323.902312577907,186.664968629093,28.6119333613788,0.994327117823704,
54.6599999713653,28.6105681743001,-80.5663436925466,9.61853724162281,3.70445437794521,1,864873.496973887,1.78644134150497,75,89.066607746802,-0.462452886935309,59.9773600508628,-3.85904516673057,377.533850829147,681.580611313324,326.257793615061,189.51106868198,28.6118758368441,0.994272463364104,
55.219999971072,28.6105830702108,-80.5652485336061,9.80184080237336,3.81129908415657,1,864873.496973887,1.79748733566327,75,89.1006678005361,-0.446671526882975,59.782395530165,-3.92491546703835,381.092704301929,685.302098668717,328.682825989765,192.416608681574,28.6118342220094,0.994216415639564,
55.7799999707786,28.6105977195949,-80.5641366778377,9.98652693831455,3.91977674244357,1,864873.496973887,1.80848746972345,75,89.1293174318971,-0.436218723391282,59.5886848094613,-4.01301588997589,384.746449812686,689.095307977769,331.192844553573,195.358179110704,28.6117962152863,0.994159432550116,
56.3399999704852,28.6106121202901,-80.5630079744004,10.1726309778634,4.02990168447533,1,864873.496973887,1.82091701512744,75,89.1565078221563,-0.425993359200158,59.4007459229235,-4.08363008673002,388.46107531595,692.93409896175,333.756078640506,198.320709855084,28.6117574575966,0.994101747719808,
56.8999999701919,28.6106262498765,-80.5618622403233,10.3601834771102,4.14169184120733,1,864873.496973887,1.83461661261845,75,89.1837397813871,-0.417861627297731,59.2175150297592,-4.12465250470836,392.259570894057,696.846763097158,336.384126028259,201.327512941367,28.6117145295592,0.994042851972191,
57.4599999698985,28.6106400971599,-80.5606991299922,10.549225016213,4.25518135075746,1,864873.496973887,1.8476747388045,75,89.2123154629383,-0.403796006220458,59.0365935403672,-4.15473152177281,396.155606201457,700.854513456806,339.07907842807,204.403514366941,28.6116758778293,0.993982281075124,
58.0199999696051,28.6106536930317,-80.5595182860964,10.7397889843304,4.37040482977756,1,864873.496973887,1.85928453213385,75,89.2392246985014,-0.38578500144511,58.8553863630266,-4.20214377147096,400.13090003027,704.938271336431,341.828483763238,207.537910051956,28.611645439769,0.99392030942437,
58.5799999693118,28.6106670773652,-80.5583194258823,10.9319105115356,4.48738992101137,1,864873.496973887,1.87488721517395,75,89.2629823294237,-0.368132709548428,58.675094522691,-4.25191936801765,404.176815016574,709.082052103383,344.633963018054,210.71111331036,28.6116201017338,0.993857302112507,
59.1399999690184,28.6106802593202,-80.5571023575785,11.1256135700131,4.60615511108403,1,864873.496973887,1.8894823030775,75,89.2846559100237,-0.364898272961548,58.4981391451335,-4.27478668481144,408.288133448444,713.283549402801,347.488995943298,213.915761784148,28.6115950151352,0.993793230300072,
59.699999968725,28.6106931922123,-80.5558667455887,11.3139277596865,4.72239579188379,1,864873.496973887,1.90102790179644,75,89.3062189722191,-0.37407342177946,58.3238645110463,-4.27940801793284,412.512695197533,717.60243786301,350.415150532354,217.212341795046,28.6115564077518,0.993726956912036,
60.2599999684317,28.6107057967909,-80.5546121425842,11.5108383813743,4.84476373080627,1,864873.496973887,1.91527726754879,75,89.3329121905038,-0.363061457344347,58.1471458196188,-4.28622412719653,416.809665128231,721.987698480935,353.394046950093,220.557946317294,28.611514424534,0.993659423268562,
60.8799999681069,28.6107194021963,-80.5532005170313,11.7308290831652,4.98245011051749,1,864873.496973887,1.92937167395886,100,89.3606732442917,-0.3296147680771,57.9727901915982,-4.28428500503882,421.693427838381,726.926694970346,356.822726698505,224.399958829487,28.6114828711499,0.993583816317,
61.4799999677925,28.6107323041141,-80.5518110254383,11.9459913428593,5.11798121850713,1,864873.496973887,1.95844949138836,100,89.3857578999695,-0.314379546869905,57.785915331981,-4.02477367439478,427.101408547628,732.169536807077,360.868501804467,228.122585461739,28.6114597682531,0.993507827816864,
62.0799999674782,28.6107449294186,-80.5503974303924,12.163559660729,5.2558667215887,1,864873.496973887,1.99067762065522,100,89.4068654358696,-0.322036209635235,57.65286466517,-3.53528108474588,432.722487659881,737.803499932686,364.861433122135,232.309143585579,28.6114273475087,0.993421632477718,
62.6799999671639,28.6107571798563,-80.5489575280508,12.3835354446135,5.3963209626267,1,864873.496973887,2.02594682852478,100,89.4327198067091,-0.316242366195092,57.463236927121,-3.29336171927622,438.441045362141,743.598928672787,368.843550951465,236.69406555211,28.6113863414478,0.993330960174957,
63.2799999668496,28.6107690499004,-80.5474905298843,12.6059223906239,5.53942086412336,1,864873.496973887,2.06369896155118,100,89.4616435733569,-0.285075086891423,57.2597329493592,-3.12645589936631,444.278595325756,749.525020858367,372.888442588043,241.188594502584,28.6113538123264,0.993237336225498,
63.8799999665353,28.6107806398254,-80.5459956128277,12.830750984828,5.68524727816682,1,864873.496973887,2.09906162247427,100,89.486873698138,-0.248775516059839,57.0533429782759,-2.97487758068218,450.234173789451,755.591263119905,376.981861917811,245.817614376936,28.6113370602329,0.993140308953965,
64.4799999662209,28.6107920468745,-80.5444719638414,13.0580463328362,5.83388002625605,1,864873.496973887,2.13330015756843,100,89.5049996374175,-0.239362344735171,56.8417136899071,-2.83320589061812,456.292279824445,761.788612065013,381.103557058781,250.578828401526,28.6113255732077,0.993039788423074,
65.0399999659276,28.6108025170068,-80.5430232493435,13.2724350653496,5.97520598317999,1,864873.496973887,2.15444917023464,100,89.5211668820933,-0.254370857140102,56.6236002957165,-2.72049577074206,462.069100322442,767.710221855885,385.009249722354,255.144678549191,28.6113090368205,0.992942699938706,
65.5999999656342,28.6108127353739,-80.5415481474649,13.4890217345599,6.11910864261115,1,864873.496973887,2.168140648046,100,89.5389807795704,-0.263090233090102,56.4167809138337,-2.61379571200087,467.947954839184,773.751766133753,388.954600140998,259.824900058894,28.6112834512227,0.992842501526352,
66.1599999653408,28.610822664707,-80.5400460120904,13.7078280691411,6.26565088247979,1,864873.496973887,2.18109222600311,100,89.5604733643306,-0.248334924357086,56.2060315129619,-2.53277425796506,473.931566176931,779.91450869288,392.941979677585,264.616400507448,28.6112607459029,0.992739137039337,
66.7199999650475,28.6108323317043,-80.5385162518779,13.9288805737719,6.41489055825946,1,864873.496973887,2.19336644208906,100,89.5806659568867,-0.22844290941524,55.9920874226359,-2.46043709176789,480.002372117423,786.168869198013,396.973536933039,269.490638677675,28.611243179632,0.992633322346865,
67.2799999647541,28.610841755086,-80.5369583653832,14.1521989646414,6.56687671250526,1,864873.496973887,2.20558911908336,100,89.5982489695746,-0.22406269156833,55.7787591650365,-2.37863105644436,486.176601948054,792.543030396609,401.044334948,274.475986176818,28.611225906993,0.992524241344184,
67.8399999644607,28.6108509155732,-80.5353716597957,14.3778159387317,6.72167687441625,1,864873.496973887,2.22108476812604,100,89.6158026074735,-0.221349094631718,55.5620717524689,-2.30856568723041,492.471606623174,799.045491392549,405.177158118878,279.571823104607,28.6112067336416,0.992411915277041,
68.3999999641674,28.6108598017663,-80.5337555780328,14.6057542847972,6.87934537949363,1,864873.496973887,2.23313304652689,100,89.6343672907906,-0.201592440590026,55.3444839953581,-2.24332078335831,498.844442535811,805.640745735746,409.331046825871,284.764745848649,28.6111903617821,0.992296665500513,
68.959999963874,28.6108684583776,-80.5321095397414,14.8360358052533,7.03993908266146,1,864873.496973887,2.24695725599421,100,89.6512001499244,-0.18484970323153,55.1248496657663,-2.19363830373891,505.338581552439,812.36343959248,413.547328401206,290.064362615053,28.6111790973218,0.992178090075763,
