Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Incl,Ecctr,
12.4599999934726,28.6087547127513,-80.6041056003842,0.493681387997232,0.0432231100379629,1,864873.496973887,1.72529147184392,100,14.5702107385182,-4.08698342733095,85.2748534606142,4.60891426374507,75.4029222395028,417.065113831986,75.0977202803419,28.6214281407086,0.997309840952207,
13.0399999931687,28.6087867396857,-80.6040896607139,0.53823898095265,0.0469821526269776,1,864873.496973887,1.73345487034773,100,20.2853566224544,-5.13963309344458,84.8434761599202,4.41889923636523,79.4762549132572,418.526925097291,79.1968622418122,28.6197219420739,0.997300421088454,
13.6199999928649,28.6088157882755,-80.6040691782163,0.585178227290511,0.0505186862488334,1,864873.496973887,1.74296989140824,100,27.6969715065718,-4.42786398673843,85.2282728609605,4.52777851616581,83.5873728497793,420.061924547409,83.3410621458912,28.6171261363992,0.997290607199018,
14.1999999925611,28.6088424468843,-80.6040434042351,0.63449427950196,0.0539466657119537,1,864873.496973887,1.75382387092788,100,36.7964019161172,-3.03443781397123,85.6100967245299,4.96642170819089,87.8164674870189,421.913924534075,87.5449167234034,28.616418586128,0.997277159787826,
14.7799999922572,28.6088694152779,-80.6040106077995,0.686231831308454,0.0576468743284706,1,864873.496973887,1.76270909219487,100,44.533380288849,-2.2154912459229,85.4645951973494,5.33185669398283,92.0693918318219,424.158747300879,91.7070413262526,28.6175367308437,0.997258720780787,
15.3599999919534,28.6088985119675,-80.6039689501026,0.740423431319185,0.0619305587731164,1,864873.496973887,1.77394356042246,100,49.6148297691677,-2.32567608707032,84.864854897334,5.29343988292797,96.3653948918691,426.688565677954,95.8690309037984,28.6192582549088,0.997236787520233,
15.9399999916495,28.6089295553729,-80.6039174756179,0.797081555835903,0.0668932104418368,1,864873.496973887,1.78544244247912,100,53.558577694763,-2.90265546389938,84.1331392715965,4.95447019698674,100.6965570833,429.317207076046,100.057089748879,28.6201936595164,0.997213930385024,
16.6199999912933,28.6089665894976,-80.6038443099347,0.866648683454841,0.0735261658240724,1,864873.496973887,1.79535774354975,100,57.639729069454,-3.34739341013322,83.4997468468699,4.47686908779079,105.845967163801,432.443643359767,105.042655229018,28.6198276181584,0.997187201903051,
17.219999990979,28.608999625876,-80.6037654158762,0.93304232795909,0.0803415618558318,1,864873.496973887,1.8070346355784,100,62.683062140239,-3.24030425360094,82.9020147566671,4.15478944515299,110.597269512369,435.366870971405,109.629986772258,28.6190732607084,0.997162386655877,
17.8199999906647,28.6090309089185,-80.6036776416717,1.00000923171826,0.0877656100745544,1,864873.496973887,1.81431598123404,100,66.5500137854974,-2.89292051819998,82.3987669902541,3.93350317159902,115.297105771061,438.338878666465,114.138411641297,28.6187438239111,0.997136999592697,
18.4199999903503,28.6090621280903,-80.6035779646479,1.06968958378863,0.096195393947133,1,864873.496973887,1.82273887443711,100,69.409801708809,-2.62611841644069,81.850571050541,3.7119520760166,120.063209386926,441.477988449136,118.673878964346,28.6188633141704,0.997109724326806,
19.019999990036,28.6090936751067,-80.6034657327535,1.1421126314206,0.105784950232621,1,864873.496973887,1.83240583701415,100,71.462123338305,-2.55166691962036,81.2547961112643,3.42842594146846,124.910599160777,444.748256769156,123.261767307096,28.6190604795061,0.99708113351185,
19.6199999897217,28.6091254620644,-80.6033405628702,1.21730345567316,0.116615811045898,1,864873.496973887,1.84171838840464,100,73.1358960812926,-2.56324022172809,80.6604683333734,3.1506572475458,129.810497013036,448.088013961334,127.885942248018,28.619051040685,0.997052026492246,
20.2199999894074,28.6091572036692,-80.6032021694588,1.29527554832399,0.128735374584394,1,864873.496973887,1.8518858853946,100,74.6771687544359,-2.53056762552532,80.1028692207704,2.92215566334904,134.77321525774,451.541295807001,132.549082035793,28.6188713474954,0.997021772840139,
20.779999989114,28.6091856160332,-80.603065921846,1.36785165786557,0.140797176392148,1,864873.496973887,1.85988684354872,100,76.1158389278451,-2.43949625078931,79.5579383869714,2.73576744044938,139.298026971798,454.737027730293,136.783941234673,28.6186929215031,0.99699370318678,
21.3399999888206,28.6092149359173,-80.6029126032912,1.44553781570494,0.154511047218841,1,864873.496973887,1.87160011975457,100,77.283052280887,-2.32935096418666,79.0621224775701,2.59310053300524,144.060258652639,458.168699336503,141.218784250376,28.6185495687916,0.996963327306598,
21.8999999885273,28.6092441655462,-80.602746558889,1.52571159802098,0.169511953907597,1,864873.496973887,1.88111650778349,100,78.2913960442784,-2.23662928254528,78.5649865847545,2.43891260082757,148.850060946889,461.703642182517,145.652871896554,28.6184420958947,0.996931675681245,
22.4599999882339,28.6092733317439,-80.6025674180124,1.60837453005183,0.1858448150069,1,864873.496973887,1.89166896243192,100,79.16685561843,-2.16563303110935,78.0674489049981,2.27459524016492,153.674301951726,465.313946658499,150.09983066349,28.618336592147,0.996899193635275,
23.0199999879405,28.6093024085988,-80.6023749443891,1.69351909045316,0.20353655468746,1,864873.496973887,1.90021791083218,100,79.9405489155214,-2.10664840710848,77.5832935027067,2.14303364832032,158.480382122882,468.971768109915,154.508532178186,28.6182011845946,0.996866025053832,
23.5799999876472,28.6093313465015,-80.6021689267567,1.78110559739359,0.222607753550175,1,864873.496973887,1.9049969822558,100,80.6400938711258,-2.05714979076196,77.1114755037167,2.03487214819476,163.208250742378,472.657501829189,158.816508449121,28.618030762314,0.996832115575551,
24.1399999873538,28.609360089986,-80.6019491582921,1.87107784160692,0.243076485737822,1,864873.496973887,1.90356981827998,100,81.2824937496431,-1.98217506460953,76.6445756350655,1.94341176427672,167.848801421671,476.346517665774,163.018907495097,28.6178400442725,0.996797763402579,
24.6999999870604,28.6093886582427,-80.6017154927426,1.96337609524652,0.264957963310519,1,864873.496973887,1.89658082295375,100,81.8593350846465,-1.90529593859905,76.1888543334402,1.87837742887648,172.426699488898,480.084971545639,167.128563964765,28.6176904864038,0.996762285052952,
25.2599999867671,28.6094170820557,-80.601467519123,2.05797213960066,0.288289955645404,1,864873.496973887,1.89215175486063,100,82.3688859166113,-1.84110464610952,75.7260492176454,1.75873554022887,177.007830688905,483.887286342723,171.21494977248,28.6175436838823,0.996725783857707,
25.8199999864737,28.6094453634068,-80.6012050187676,2.15485487507284,0.313091473360715,1,864873.496973887,1.88289514558642,100,82.8304117703301,-1.7812153865845,75.268954498913,1.63968045252409,181.590549280825,487.730206616269,175.282542190196,28.6174063951427,0.996688615121675,
